what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1381484865103
started,bundle,org.tigris.subversion.subclipse.ui,1.8.9,"org.tigris.subversion.subclipse.ui",1381484865103
started,bundle,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis",1381484865113
started,bundle,org.python.pydev,2.5.0.2012040618,"org.python.pydev",1381484865113
started,bundle,org.python.pydev.core,2.5.0.2012040618,"org.python.pydev.core",1381484865113
started,bundle,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug",1381484865113
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1381484865113
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1381484865113
os,sysinfo,,,"win32",1381484865113
arch,sysinfo,,,"x86_64",1381484865113
ws,sysinfo,,,"win32",1381484865113
locale,sysinfo,,,"de_DE",1381484865113
processors,sysinfo,,,"6",1381484865113
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1381484865113
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1381484865113
java.specification.name,sysinfo,,,"Java Platform API Specification",1381484865113
java.specification.vendor,sysinfo,,,"Oracle Corporation",1381484865113
java.specification.version,sysinfo,,,"1.7",1381484865113
java.vendor,sysinfo,,,"Oracle Corporation",1381484865113
java.version,sysinfo,,,"1.7.0_04",1381484865113
java.vm.info,sysinfo,,,"mixed mode",1381484865113
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1381484865113
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381484865113
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1381484865113
java.vm.specification.version,sysinfo,,,"1.7",1381484865113
java.vm.vendor,sysinfo,,,"Oracle Corporation",1381484865113
java.vm.version,sysinfo,,,"23.0-b21",1381484865113
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1381484869303
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381484890265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484892705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484913285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484923495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484941055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484952285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484974955
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381484975085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381484975125
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381484976385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484979395
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1381484980295
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1381484980295
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1381484980295
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1381484980295
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1381484980355
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1381484980375
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1381484980585
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1381484980595
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1381484980605
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1381484980625
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1381484980625
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1381484980655
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1381484980655
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1381484980685
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1381484980715
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1381484980755
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1381484980775
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1381484980835
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1381484980885
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1381484981035
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1381484981125
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1381484981165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381484981325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381484981335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381485021135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485045787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485048277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485048397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485048847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485051567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485051657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485051697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485054807
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381485054867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381485054887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485065007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485067077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485232979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485391269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485472449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485474789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485577729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485598319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485599639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485603049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485607679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485634449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485687809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485754549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485762661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485770761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485785771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485846701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485877431
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1381485880261
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1381485880291
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1381485880381
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1381485880481
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1381485880481
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1381485880491
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1381485880691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381485893581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485894441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485894631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485896851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485898981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381485944672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381485947532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485949752
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1381485960682
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.4.1,"org.tigris.subversion.clientadapter.javahl",1381485960722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485960892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381485973094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485973774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485974734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381485976634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381485988994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486000414
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1381486000474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381486010534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381486011264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486016124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486118124
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381486118164
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1381486118184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486128174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486479114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486481014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486485656
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381486485746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381486485776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381486572116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487477929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381487478049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381487506369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381487516119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381487528619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381487529999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487531789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487543439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487603761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487638221
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381487638261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487643761
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381487646281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381487646341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381487646341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381487729861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381488744593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381488855059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488855197
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488855197
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488856223
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488856223
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488857389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488857415
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381488862615
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488864143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488864170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381488866923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488867636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381488871135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488874554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488876351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381488880495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488883514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488884707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381488897764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488898134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488902354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381488909894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381488910004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488910034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488911064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488928554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488941674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381488966154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381488973924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381488980674
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381488982834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488983574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488983594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381488986764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489008584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489008754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381489041616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381489045946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489050146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489050306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381489067958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489073008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489127970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1381489132018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489133551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381489133727
