what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Oracle Corporation",1381420582078
java.version,sysinfo,,,"1.7.0_04",1381420582078
java.vm.info,sysinfo,,,"mixed mode",1381420582078
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1381420582078
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381420582078
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1381420582078
java.vm.specification.version,sysinfo,,,"1.7",1381420582078
java.vm.vendor,sysinfo,,,"Oracle Corporation",1381420582078
java.vm.version,sysinfo,,,"23.0-b21",1381420582078
started,bundle,org.python.pydev.core,2.5.0.2012040618,"org.python.pydev.core",1381420583750
started,bundle,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug",1381420583847
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1381420584576
started,bundle,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis",1381420584820
started,bundle,org.python.pydev,2.5.0.2012040618,"org.python.pydev",1381420584901
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1381420585320
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1381420586854
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1381420588297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420622385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420640025
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1381420641565
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1381420641585
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1381420641849
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1381420641867
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1381420642030
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1381420642041
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1381420642065
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1381420642085
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1381420642087
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1381420642158
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1381420642162
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1381420642265
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1381420642282
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381420661908
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381420668506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420676920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420686304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420692451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420696079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381420696124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420697510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420707271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381420707297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381420712412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381420712944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421147148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381421152058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421169128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421173578
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381421175188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421185118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421264188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381421266638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381421270778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381421274148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421278169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421279739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381421280320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421288340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421302830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381421302880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381421308070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381421309230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381421310930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421311790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421332980
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1381421336040
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.4.1,"org.tigris.subversion.clientadapter.javahl",1381421336070
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381421356380
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1381421357501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421379262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421380782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381421397583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421398243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421891342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421896429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421898467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381421898502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381421899925
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1381421900883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421907615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421912262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381421919618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421920407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421922880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421923990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421964023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1381421971385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381421971421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381421976238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421978912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421980367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381421981003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381421985614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381421989024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381421989646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422068586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381422077080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422082716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422187758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381422189314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422212770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422214069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381422214684
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1381422219215
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1381422219271
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1381422219310
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1381422219327
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1381422219405
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1381422219494
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1381422219496
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1381422219504
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1381422219812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381422224702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422247720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422249771
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381422250312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381422257156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422270179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422306959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422311599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422311839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381422312989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381422318389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381422323269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381422325429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381422337050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381422338160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381422339760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381422341840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381422343770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381422345370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422367370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422374172
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381422375342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422378802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422387342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422389732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422493374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381422494680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381422495826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381422497094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422510301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422540302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422541438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422610916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381422612892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381423364844
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381423398470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381423454457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426411677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381426413050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381426416287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426417914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426430484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426450128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426451270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426452431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426454046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426456165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426525097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426543390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426549255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381426555670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426562162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426681137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426685132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426714624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381426717267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381426722319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381426726385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381426729145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381426730468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426734468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426734501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381426738261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426743927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426744013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426747625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426747714
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381426758956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381426777665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426791430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426791500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381426793863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426796226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381426796359
