what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1381517403464
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1381517403578
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1381517403579
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1381517403582
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1381517403583
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1381517403583
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1381517403584
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1381517403704
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1381517403707
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1381517403708
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1381517403711
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1381517403712
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1381517403716
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1381517403718
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1381517403853
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1381517403854
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1381517403856
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1381517403857
started,bundle,com.collabnet.subversion.merge,3.0.8,"com.collabnet.subversion.merge",1381517403890
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1381517403891
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1381517403893
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1381517403894
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1381517403894
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1381517403895
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1381517403896
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1381517403898
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1381517403899
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1381517403900
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1381517403901
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1381517403902
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1381517404055
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1381517404056
started,bundle,org.tigris.subversion.clientadapter,1.8.2,"org.tigris.subversion.clientadapter",1381517404056
started,bundle,org.tigris.subversion.subclipse.core,1.8.9,"org.tigris.subversion.subclipse.core",1381517404140
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1381517404142
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1381517404143
started,bundle,org.tigris.subversion.subclipse.ui,1.8.9,"org.tigris.subversion.subclipse.ui",1381517404203
os,sysinfo,,,"win32",1381517404213
arch,sysinfo,,,"x86_64",1381517404213
ws,sysinfo,,,"win32",1381517404213
locale,sysinfo,,,"de_DE",1381517404213
processors,sysinfo,,,"6",1381517404213
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1381517404214
java.runtime.version,sysinfo,,,"1.7.0_04-b22",1381517404214
java.specification.name,sysinfo,,,"Java Platform API Specification",1381517404214
java.specification.vendor,sysinfo,,,"Oracle Corporation",1381517404214
java.specification.version,sysinfo,,,"1.7",1381517404214
java.vendor,sysinfo,,,"Oracle Corporation",1381517404214
java.version,sysinfo,,,"1.7.0_04",1381517404214
java.vm.info,sysinfo,,,"mixed mode",1381517404214
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1381517404214
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381517404214
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1381517404214
java.vm.specification.version,sysinfo,,,"1.7",1381517404214
java.vm.vendor,sysinfo,,,"Oracle Corporation",1381517404214
java.vm.version,sysinfo,,,"23.0-b21",1381517404214
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1381517405500
started,bundle,org.python.pydev.core,2.5.0.2012040618,"org.python.pydev.core",1381517408096
started,bundle,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug",1381517408289
started,bundle,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis",1381517410265
started,bundle,org.python.pydev,2.5.0.2012040618,"org.python.pydev",1381517410796
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1381517411071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517412876
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1381517412896
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1381517419186
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1381517421309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517421810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517422640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517425459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517426582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517428260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517430220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517434313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517434748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517446698
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1381517451708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381517464064
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517465970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517471002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517471035
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517471389
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517471601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517471638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381517479531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517481009
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517486214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517486374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517489603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517504515
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517509008
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517510982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517511014
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517514988
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517515976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517516013
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517518827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517523862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517524634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517529396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517531891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517536551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517539421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517540921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517546591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517549171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517551031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381517554151
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517554371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517554411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517556531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517562801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517574991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517575901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517577331
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1381517620229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517773162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517774735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517776124
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517778983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517779014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381517780468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517789819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517796243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381517797770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381517798713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381517833479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517834763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517845426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517851077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517869814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517872809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517877829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381517878357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518043913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381518047048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518067546
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1381518124764
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.4.1,"org.tigris.subversion.clientadapter.javahl",1381518124932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518125939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381518149413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518153888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518162639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518167203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518173142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381518173169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518173713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518191511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518195987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518216788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1381518221334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518222302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518223754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518232211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518235781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518246018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1381518251336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518255227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381518261191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518263669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518268958
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518269325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518269368
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381518272225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518272420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381518274340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518274554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381518275078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518276527
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1381518277343
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1381518277363
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1381518277576
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1381518277602
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1381518277629
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1381518277649
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1381518277651
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1381518277821
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1381518277824
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1381518277860
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1381518277890
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1381518277934
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1381518277981
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1381518278047
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1381518278089
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1381518278252
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1381518278286
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1381518278314
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1381518278317
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1381518278494
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1381518278699
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1381518278793
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518278960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518279125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1381518279239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518282915
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1381518285847
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1381518285859
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1381518285865
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1381518289639
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1381518289676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518289924
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381518289932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518290914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381518292702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518293695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518296767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518296889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518300626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518300730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518301067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518303888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518303963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518305926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518306056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518308715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518308827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518310104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518312947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518313028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518313300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518313752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518316934
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381518319271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518319468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518325033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381518325121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1381518325152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518326883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1381518338528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1381518340762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518342633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1381518361317
